Cycle,Battery#1,#1_SOH,Battery#2,#2_SOH,Battery#3,#3_SOH
1965,0.96265841,0.8751440090000001,0.94208044,0.856436764,,
1966,0.96288139,0.875346718,0.94198781,0.856352555,,
1967,0.96193236,0.8744839640000001,0.94185591,0.856232645,,
1968,0.96191013,0.874463755,0.94134551,0.855768645,,
1969,0.96185261,0.874411464,0.94093084,0.855391673,,
1970,0.96181077,0.874373427,0.94072622,0.855205655,,
1971,0.9611966000000001,0.873815091,0.94078779,0.8552616270000001,,
1972,0.9613898999999999,0.873990818,0.94067532,0.8551593820000001,,
1973,0.96098965,0.873626955,0.93989402,0.854449109,,
1974,0.96114981,0.873772555,0.94004899,0.854589991,,
1975,0.96055973,0.873236118,0.94018465,0.8547133179999999,,
1976,0.96069562,0.873359655,0.94007748,0.8546158909999999,,
1977,0.96036226,0.8730565999999998,0.93927252,0.8538841090000001,,
1978,0.95968556,0.872441418,0.9394244,0.854022182,,
1979,0.96001273,0.872738845,0.93942523,0.8540229359999999,,
1980,0.9592156999999999,0.872014273,0.93906397,0.853694518,,
1981,0.95955205,0.872320045,0.93855983,0.8532362090000001,,
1982,0.95866191,0.871510827,0.93809843,0.852816755,,
1983,0.9587394,0.871581273,0.93808407,0.8528037,,
1984,0.95863867,0.8714896999999999,0.93789691,0.852633555,,
1985,0.95877194,0.871610855,0.93719971,0.8519997359999999,,
1986,0.95795697,0.870869973,0.93726093,0.8520553909999999,,
1987,0.95779675,0.8707243179999999,0.93731827,0.852107518,,
1988,0.9578709000000001,0.8707917270000001,0.93733984,0.852127127,,
1989,0.95827329,0.8711575359999999,0.93644446,0.851313145,,
1990,0.95759928,0.8705448,0.9361707,0.851064273,,
1991,0.95723981,0.870218009,0.93593705,0.850851864,,
1992,0.95692748,0.8699340729999999,0.93560272,0.850547927,,
1993,0.95673144,0.869755855,0.93503499,0.8500318090000001,,
1994,0.95695442,0.869958564,0.93515229,0.850138445,,
1995,0.95670104,0.869728218,0.93471211,0.849738282,,
1996,0.95684522,0.8698592909999999,0.93463373,0.8496670270000001,,
1997,0.95641863,0.869471482,0.93373966,0.848854236,,
1998,0.95611602,0.869196382,0.93387067,0.8489733359999999,,
1999,0.95584291,0.8689481,0.9343216999999999,0.849383364,,
2000,0.95489222,0.8680838359999999,0.93330222,0.848456564,,
2001,0.95565456,0.868776873,0.93259132,0.8478102909999999,,
2002,0.9554888000000001,0.8686261820000001,0.93306947,0.848244973,,
2003,0.95480686,0.8680062359999999,0.93275446,0.8479585999999999,,
2004,0.95464128,0.8678557090000001,0.93230349,0.847548627,,
2005,0.9544905999999999,0.8677187270000001,0.93206131,0.8473284640000001,,
2006,0.95450425,0.867731136,0.93156117,0.8468737909999999,,
2007,0.95474631,0.867951191,0.93133849,0.846671355,,
2008,0.95430744,0.8675522179999999,0.93126541,0.8466049179999999,,
2009,0.95345354,0.866775945,0.93117261,0.846520555,,
2010,0.95366746,0.866970418,0.93124914,0.846590127,,
2011,0.95399553,0.867268664,0.93079865,0.846180591,,
2012,0.95377278,0.867066164,0.92977923,0.845253845,,
2013,0.95307314,0.866430127,0.92985064,0.8453187640000001,,
2014,0.95334667,0.8666787909999999,0.93027318,0.845702891,,
2015,0.95288932,0.8662630179999999,0.92970717,0.845188336,,
2016,0.95273542,0.8661231090000001,0.92962265,0.8451115,,
2017,0.95227414,0.865703764,0.92932761,0.844843282,,
2018,0.95175588,0.865232618,0.92934883,0.844862573,,
2019,0.95235974,0.865781582,0.92854935,0.844135773,,
2020,0.95156687,0.865060791,0.92777622,0.843432927,,
2021,0.95108843,0.864625845,0.92795241,0.8435931000000001,,
2022,0.95110554,0.8646414000000001,0.92784619,0.843496536,,
2023,0.95106107,0.8646009729999999,0.92752749,0.8432068090000001,,
2024,0.95144677,0.864951609,0.92747331,0.843157555,,
2025,0.95094639,0.8644967179999999,0.92701274,0.842738855,,
2026,0.95084095,0.864400864,0.92678076,0.8425279640000001,,
2027,0.95044929,0.864044809,0.92696744,0.842697673,,
2028,0.94972914,0.8633901270000001,0.9261235000000001,0.841930455,,
2029,0.9495905000000001,0.8632640909999999,0.925623,0.841475455,,
2030,0.94920278,0.8629116179999999,0.92541718,0.841288345,,
2031,0.94899976,0.862727055,0.92527181,0.8411561909999999,,
2032,0.94934249,0.863038627,0.9247361999999999,0.8406692729999999,,
2033,0.94911772,0.862834291,0.92455518,0.8405047090000001,,
2034,0.94865257,0.8624114270000001,0.92381102,0.8398281999999999,,
2035,0.94832456,0.8621132359999999,0.9242210999999999,0.840201,,
2036,0.94854367,0.862312427,0.9231075000000001,0.8391886359999999,,
2037,0.94848734,0.862261218,0.92344987,0.839499882,,
2038,0.94827735,0.862070318,0.92334247,0.839402245,,
2039,0.94746572,0.8613324729999999,0.92266709,0.8387882640000001,,
2040,0.94740236,0.8612748729999999,0.92200184,0.8381834909999999,,
2041,0.94728434,0.861167582,0.92216223,0.8383292999999999,,
2042,0.94696015,0.8608728640000001,0.92204428,0.838222073,,
2043,0.9468447,0.8607679090000001,0.92169178,0.837901618,,
2044,0.94669104,0.860628218,0.92071408,0.8370128000000001,,
2045,0.94643587,0.860396245,0.9206351,0.8369409999999999,,
2046,0.94653249,0.860484082,0.92086148,0.8371468000000001,,
2047,0.94617093,0.8601553909999999,0.92052108,0.836837345,,
2048,0.94553268,0.8595751640000001,0.92024344,0.836584945,,
2049,0.94571829,0.8597439,0.92020643,0.8365513000000001,,
2050,0.94531053,0.859373209,0.9194867,0.8358969999999999,,
2051,0.94536614,0.8594237640000001,0.91963613,0.836032845,,
2052,0.9450146,0.859104182,0.91902757,0.8354796090000001,,
2053,0.94464082,0.858764382,0.91890007,0.8353636999999999,,
2054,0.94390166,0.858092418,0.91830009,0.834818264,,
2055,0.9437319,0.857938091,0.91810536,0.834641236,,
2056,0.94422305,0.858384591,0.91780722,0.8343702,,
2057,0.94350094,0.857728127,0.91712356,0.8337486909999999,,
2058,0.94328004,0.8575273090000001,0.91679925,0.8334538640000001,,
2059,0.94357842,0.8577985640000001,0.91682112,0.833473745,,
2060,0.9436366,0.857851455,0.91661638,0.833287618,,
2061,0.94358081,0.857800736,0.91626275,0.8329661359999999,,
2062,0.94303626,0.857305691,0.91579634,0.8325421270000001,,
2063,0.94296497,0.857240882,0.9156459000000001,0.8324053640000001,,
2064,0.94246978,0.8567907090000001,0.91552931,0.832299373,,
2065,0.94186229,0.856238445,0.91455775,0.831416136,,
2066,0.94225806,0.856598236,0.91447723,0.831342936,,
2067,0.94132859,0.8557532640000001,0.91419321,0.831084736,,
2068,0.94160771,0.856007009,0.91336972,0.8303361090000001,,
2069,0.94143045,0.8558458640000001,0.9133113000000002,0.830283,,
2070,0.9407627000000001,0.855238818,0.91305423,0.8300493,,
2071,0.94073576,0.855214327,0.91236454,0.829422309,,
2072,0.94023055,0.854755045,0.91261488,0.829649891,,
2073,0.94006681,0.8546061909999999,0.91195577,0.8290506999999999,,
2074,0.939722,0.854292727,0.91210389,0.829185355,,
2075,0.9398550999999999,0.8544137270000001,0.9116860000000001,0.828805455,,
2076,0.9400298,0.854572545,0.9117772,0.8288883640000001,,
2077,0.93947077,0.854064336,0.91130501,0.8284591,,
2078,0.9396199000000001,0.8541999090000001,0.910905,0.828095455,,
2079,0.9391259,0.853750818,0.91094977,0.828136155,,
2080,0.93912292,0.8537481090000001,0.91037607,0.8276146090000001,,
2081,0.93852806,0.853207327,0.90959239,0.826902173,,
2082,0.93726689,0.852060809,0.90945238,0.8267748909999999,,
2083,0.93797404,0.8527036729999999,0.9090662,0.826423818,,
2084,0.93756384,0.8523307640000001,0.90875435,0.826140318,,
2085,0.93694568,0.8517688,0.9081309999999999,0.8255736359999999,,
2086,0.93698573,0.851805209,0.90767288,0.825157164,,
2087,0.93694204,0.851765491,0.90775013,0.825227391,,
2088,0.93673211,0.851574645,0.90742397,0.824930882,,
2089,0.93684411,0.8516764640000001,0.90651917,0.8241083359999999,,
2090,0.93639922,0.851272018,0.9061056999999999,0.823732455,,
2091,0.93658286,0.8514389640000001,0.90623552,0.8238504729999999,,
2092,0.93608779,0.8509889,0.90569049,0.823354991,,
2093,0.93605018,0.850954709,0.90514421,0.822858373,,
2094,0.93601829,0.8509257179999999,0.9042331,0.8220300909999999,,
2095,0.93562245,0.850565864,0.90455419,0.8223219909999999,,
2096,0.9353056000000001,0.850277818,0.9043563,0.8221420909999999,,
2097,0.93532634,0.850296673,0.90375948,0.821599527,,
2098,0.93426752,0.8493341090000001,0.90316486,0.8210589640000001,,
2099,0.93416214,0.8492383090000001,0.90305454,0.8209586729999999,,
2100,0.9344002,0.849454727,0.90299088,0.8209008,,
2101,0.93347746,0.848615873,0.90199864,0.819998764,,
2102,0.93360829,0.8487348090000001,0.90107411,0.8191582820000001,,
2103,0.93326604,0.848423673,0.90116531,0.8192411909999999,,
2104,0.93331552,0.848468655,0.90111721,0.819197464,,
2105,0.93322301,0.848384555,0.90047091,0.8186099179999999,,
2106,0.93268549,0.8478959,0.89970738,0.8179158000000001,,
2107,0.93276513,0.8479683000000001,0.89994085,0.818128045,,
2108,0.93238771,0.8476251909999999,0.89961737,0.8178339729999999,,
2109,0.93188161,0.8471651,0.89926648,0.8175149820000001,,
2110,0.93158501,0.846895464,0.89840251,0.816729555,,
2111,0.93142873,0.8467533909999999,0.89821976,0.816563418,,
2112,0.93168771,0.846988827,0.89824843,0.816589482,,
2113,0.93093854,0.8463077640000001,0.8976177,0.8160160909999999,,
2114,0.93067557,0.8460687,0.89687705,0.815342773,,
2115,0.93038219,0.845801991,0.89657325,0.8150665909999999,,
2116,0.92978901,0.8452627359999999,0.89648807,0.814989155,,
2117,0.92947549,0.844977718,0.89635235,0.814865773,,
2118,0.92955285,0.845048045,0.89578378,0.814348891,,
2119,0.92938858,0.8448987090000001,0.89510161,0.813728736,,
2120,0.92894292,0.8444935640000001,0.89493972,0.813581564,,
2121,0.9288860000000001,0.844441818,0.89477563,0.813432391,,
2122,0.92863208,0.844210982,0.89426339,0.812966718,,
2123,0.9284363999999999,0.8440330909999999,0.89309818,0.8119074359999999,,
2124,0.92840362,0.8440032909999999,0.89339292,0.8121753820000001,,
2125,0.92786694,0.8435154,0.89320409,0.8120037179999999,,
2126,0.92773473,0.8433952090000001,0.89291322,0.811739291,,
2127,0.92760766,0.8432796909999999,0.89207298,0.810975436,,
2128,0.927746,0.843405455,0.8913995000000001,0.810363182,,
2129,0.92699933,0.8427266640000001,0.89113659,0.810124173,,
2130,0.92684895,0.842589955,0.89093363,0.8099396640000001,,
2131,0.92642266,0.842202418,0.89034927,0.809408427,,
2132,0.92672402,0.8424763820000001,0.8859511,0.8054100909999999,,
2133,0.92606443,0.841876755,0.88962531,0.808750282,,
2134,0.92545605,0.8413236820000001,0.8895731,0.808702818,,
2135,0.92584139,0.841673991,0.88380331,0.803457555,,
2136,0.92538804,0.841261855,0.88819557,0.807450518,,
2137,0.92444766,0.840406964,0.88814253,0.8074023,,
2138,0.92484885,0.8407716820000001,0.88377756,0.803434145,,
2139,0.92455441,0.8405040090000001,0.88726097,0.806600882,,
2140,0.92377937,0.839799427,0.88654172,0.805947018,,
2141,0.92423403,0.840212755,0.88297486,0.8027044179999999,,
2142,0.92391211,0.8399201,0.8820073,0.8018248179999999,,
2143,0.92368954,0.8397177640000001,0.88515908,0.804690073,,
2144,0.92320013,0.839272845,0.88189256,0.801720509,,
2145,0.92280751,0.838915918,0.88419002,0.803809109,,
2146,0.92288154,0.838983218,0.88419914,0.8038174,,
2147,0.92224205,0.838401864,0.88403404,0.803667309,,
2148,0.92175925,0.837962955,0.88372409,0.803385536,,
2149,0.92169678,0.8379061640000001,0.88116068,0.8010551640000001,,
2150,0.92155278,0.837775255,0.88099587,0.8009053359999999,,
2151,0.92103809,0.837307355,0.88233918,0.802126527,,
2152,0.92075139,0.837046718,0.88223565,0.8020324090000001,,
2153,0.91997701,0.836342736,0.88069266,0.8006296909999999,,
2154,0.92001903,0.836380936,0.88127244,0.801156764,,
2155,0.91983938,0.8362176179999999,0.88095802,0.8008709270000001,,
2156,0.91977459,0.836158718,0.88064426,0.800585691,,
2157,0.91855174,0.835047036,0.88023162,0.800210564,,
2158,0.9190261999999999,0.8354783640000001,0.88000232,0.800002109,,
2159,0.91867405,0.835158227,,,,
2160,0.91874141,0.835219464,,,,
2161,0.9169665000000001,0.8336059090000001,,,,
2162,0.91649425,0.833176591,,,,
2163,0.91645902,0.833144564,,,,
2164,0.91600597,0.8327326999999999,,,,
2165,0.91552871,0.832298827,,,,
2166,0.91528231,0.832074827,,,,
2167,0.91502941,0.8318449179999999,,,,
2168,0.91489065,0.831718773,,,,
2169,0.91436529,0.831241173,,,,
2170,0.91418648,0.8310786179999999,,,,
2171,0.91427135,0.831155773,,,,
2172,0.91390258,0.830820527,,,,
2173,0.91315788,0.830143527,,,,
2174,0.91301042,0.8300094729999999,,,,
2175,0.90455955,0.8223268640000001,,,,
2176,0.90770084,0.825182582,,,,
2177,0.90791965,0.8253815000000001,,,,
2178,0.90747732,0.824979382,,,,
2179,0.90649182,0.824083473,,,,
2180,0.90544546,0.823132236,,,,
2181,0.90523326,0.822939327,,,,
2182,0.90448701,0.822260918,,,,
2183,0.90438133,0.822164845,,,,
2184,0.90342081,0.821291645,,,,
2185,0.9030847,0.820986091,,,,
2186,0.90246677,0.820424336,,,,
2187,0.90254718,0.8204974359999999,,,,
2188,0.90219164,0.820174218,,,,
2189,0.90233803,0.8203073000000001,,,,
2190,0.90176594,0.819787218,,,,
2191,0.90155077,0.819591609,,,,
2192,0.90135682,0.819415291,,,,
2193,0.90061206,0.818738236,,,,
2194,0.90048438,0.8186221640000001,,,,
2195,0.89987081,0.818064373,,,,
2196,0.89954674,0.817769764,,,,
2197,0.8984189,0.816744455,,,,
2198,0.89769614,0.8160874,,,,
2199,0.89708233,0.815529391,,,,
2200,0.89676404,0.815240036,,,,
2201,0.8957929,0.8143571820000001,,,,
2202,0.89574623,0.814314755,,,,
2203,0.89530414,0.813912855,,,,
2204,0.8951326,0.8137569090000001,,,,
2205,0.89461768,0.8132888,,,,
2206,0.8940742,0.812794727,,,,
2207,0.89332384,0.812112582,,,,
2208,0.8929311,0.811755545,,,,
2209,0.89213961,0.8110360090000001,,,,
2210,0.89182389,0.810748991,,,,
2211,0.89132869,0.8102988090000001,,,,
2212,0.89134252,0.8103113820000001,,,,
2213,0.89092845,0.809934955,,,,
2214,0.89064556,0.8096777820000001,,,,
2215,0.89022464,0.8092951270000001,,,,
2216,0.88973927,0.8088538820000001,,,,
2217,0.88920832,0.8083712,,,,
2218,0.88866061,0.8078732820000001,,,,
2219,0.88813359,0.8073941729999999,,,,
2220,0.88756192,0.8068744729999999,,,,
2221,0.8873293999999999,0.8066630909999999,,,,
2222,0.88732785,0.806661682,,,,
2223,0.88697755,0.806343227,,,,
2224,0.88677537,0.806159427,,,,
2225,0.88660866,0.806007873,,,,
2226,0.88617164,0.805610582,,,,
2227,0.8858428,0.8053116359999999,,,,
2228,0.88477677,0.804342518,,,,
2229,0.88493735,0.8044885,,,,
2230,0.88410419,0.803731082,,,,
2231,0.88382852,0.8034804729999999,,,,
2232,0.88271308,0.8024664359999999,,,,
2233,0.88194436,0.8017675999999999,,,,
2234,0.88094908,0.8008628000000001,,,,
2235,0.88067055,0.800609591,,,,
